,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,fs_price,lang_factor
5231,263955157.60677728,1445903606.6831865,116467210.03293835,432965538.5616,236190845.88,165734910.00000003,13.674766961398133,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,4.100000000000003
5232,225579968.1186794,1481169548.3096056,117525188.2817309,432965538.5616,236190845.88,165734910.00000003,13.06876927465932,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,4.200000000000003
5233,187204778.63058138,1516435489.9360247,118583166.5305235,432965538.5616,236190845.88,165734910.00000003,12.490427980286277,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,4.3000000000000025
5234,148829589.14248267,1551701431.562444,119641144.77931607,432965538.5616,236190845.88,165734910.00000003,11.937533903817998,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,4.400000000000003
5235,110454399.65438469,1586967373.188863,120699123.02810864,432965538.5616,236190845.88,165734910.00000003,11.408113433182955,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,4.5000000000000036
5236,72079210.16628626,1622233314.815282,121757101.2769012,432965538.5616,236190845.88,165734910.00000003,10.900397656707227,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,4.600000000000003
5237,33704020.678188115,1657499256.4417012,122815079.52569379,432965538.5616,236190845.88,165734910.00000003,10.412796229115795,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,4.700000000000003
5238,-4671168.809910122,1692765198.0681205,123873057.77448636,432965538.5616,236190845.88,165734910.00000003,9.94387514434749,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,4.800000000000003
5239,-43046358.29800855,1728031139.6945398,124931036.02327894,432965538.5616,236190845.88,165734909.99999997,9.492337752278912,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,4.900000000000004
5240,-81421547.7861067,1763297081.3209589,125989014.2720715,432965538.5616,236190845.88,165734910.00000003,9.057008481411755,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,5.0000000000000036
5241,-119796737.27420498,1798563022.947378,127046992.52086408,432965538.5616,236190845.88,165734910.00000003,8.63681882876386,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,5.100000000000003
5242,-158171926.762303,1833828964.5737972,128104970.76965666,432965538.5616,236190845.88,165734910.00000003,8.230795257380287,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,5.200000000000004
5243,-196547116.25040165,1869094906.200217,129162949.01844926,432965538.5616,236190845.88,165734910.0000001,7.838048705408585,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,5.300000000000004
5244,-234922305.73849925,1904360847.8266356,130220927.26724182,432965538.5616,236190845.88,165734910.00000003,7.457765461902222,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,5.400000000000004
5245,-273297495.2265979,1939626789.4530547,131278905.51603438,432965538.5616,236190845.88,165734909.99999997,7.0891992060200915,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,5.5000000000000036
5246,-311672684.71469635,1974892731.079474,132336883.76482695,432965538.5616,236190845.88,165734910.00000003,6.731664040068908,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,5.600000000000004
5247,-350047874.20279497,2010158672.7058938,133394862.01361956,432965538.5616,236190845.88,165734910.00000003,6.384528374447229,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,5.700000000000005
5248,-388423063.6908925,2045424614.3323123,134452840.26241213,432965538.5616,236190845.88,165734910.00000003,6.047209545225329,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,5.800000000000004
5249,-426798253.17899126,2080690555.9587317,135510818.5112047,432965538.5616,236190845.88,165734910.00000003,5.7191690637751424,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,5.900000000000004
5250,-465173442.6670891,2115956497.5851507,136568796.75999728,432965538.5616,236190845.88,165734910.00000003,5.3999084133368624,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,6.000000000000004
5251,-503548632.15518665,2151222439.21157,137626775.00878984,432965538.5616,236190845.88,165734910.00000003,5.088965320249428,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,6.100000000000005
5252,-541923821.643286,2186488380.8379893,138684753.25758246,432965538.5616,236190845.88,165734910.00000003,4.7859104382838025,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,6.200000000000005
5253,-580299011.131384,2221754322.4644084,139742731.506375,432965538.5616,236190845.88,165734910.00000003,4.4903443934750875,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,6.300000000000004
5254,-618674200.619482,2257020264.0908275,140800709.75516757,432965538.5616,236190845.88,165734910.00000003,4.201895144374257,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,6.400000000000005
5255,-657049390.1075807,2292286205.717247,141858688.00396016,432965538.5616,236190845.88,165734910.00000003,3.9202156189680704,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,6.500000000000005
5256,-695424579.5956783,2327552147.3436656,142916666.25275272,432965538.5616,236190845.88,165734910.00000003,3.6449815948748743,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,6.600000000000005
5257,-733799769.0837768,2362818088.970085,143974644.5015453,432965538.5616,236190845.88,165734910.00000003,3.37588979394694,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,6.700000000000005
5258,-772174958.5718756,2398084030.596504,145032622.75033787,432965538.5616,236190845.88,165734910.00000003,3.11265616627745,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,6.800000000000005
5259,-810550148.0599732,2433349972.2229233,146090600.99913046,432965538.5616,236190845.88,165734910.00000003,2.8550143418805796,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,6.900000000000006
5260,-848925337.5480711,2468615913.849343,147148579.24792305,432965538.5616,236190845.88,165734910.00000003,2.602714231132164,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,7.000000000000005
5261,-887300527.03617,2503881855.475762,148206557.4967156,432965538.5616,236190845.88,165734909.99999997,2.355520757455798,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,7.100000000000005
5262,-925675716.5242676,2539147797.102181,149264535.74550816,432965538.5616,236190845.88,165734909.99999997,2.113212707809997,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,7.2000000000000055
5263,-964050906.0123659,2574413738.7286,150322513.99430075,432965538.5616,236190845.88,165734910.00000003,1.8755816883100573,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,7.300000000000006
5264,-1002426095.5004647,2609679680.355019,151380492.2430933,432965538.5616,236190845.88,165734910.00000003,1.6424311738570951,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,7.400000000000006
5265,-1040801284.9885628,2644945621.981438,152438470.49188587,432965538.5616,236190845.88,165734910.00000003,1.413575641974818,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,7.500000000000005
5266,-1079176474.4766605,2680211563.607857,153496448.74067846,432965538.5616,236190845.88,165734909.99999997,1.1888397822080732,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,7.600000000000006
5267,-1117551663.9647603,2715477505.2342772,154554426.98947105,432965538.5616,236190845.88,165734909.99999997,0.9680577734428208,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,7.700000000000006
5268,-1155926853.452858,2750743446.8606963,155612405.23826364,432965538.5616,236190845.88,165734910.00000003,0.7510726223770803,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,7.800000000000006
5269,-1194302042.940955,2786009388.487115,156670383.4870562,432965538.5616,236190845.88,165734909.99999997,0.5377355571382303,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,7.900000000000006
5270,-1232677232.4290545,2821275330.113535,157728361.73584878,432965538.5616,236190845.88,165734909.99999997,0.3279054707068907,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,8.000000000000007
5271,-1271052421.9171526,2856541271.739954,158786339.98464137,432965538.5616,236190845.88,165734910.00000006,0.12144840939456447,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,8.100000000000007
5272,-1309427611.40525,2891807213.3663726,159844318.2334339,432965538.5616,236190845.88,165734909.99999997,-0.08176289786593349,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,8.200000000000006
5273,-1347802800.893349,2927073154.9927917,160902296.4822265,432965538.5616,236190845.88,165734909.99999997,-0.2818494732084731,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,8.300000000000006
5274,-1386177990.3814473,2962339096.619211,161960274.73101908,432965538.5616,236190845.88,165734909.99999997,-0.47892648988090425,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,8.400000000000006
5275,-1424553179.8695455,2997605038.2456307,163018252.97981167,432965538.5616,236190845.88,165734909.99999997,-0.6731036417047975,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,8.500000000000007
5276,-1462928369.3576434,3032870979.8720493,164076231.22860423,432965538.5616,236190845.88,165734909.99999997,-0.8644854846643457,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,8.600000000000007
5277,-1501303558.8457417,3068136921.498469,165134209.47739682,432965538.5616,236190845.88,165734910.00000006,-1.053171753076354,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,8.700000000000006
5278,-1539678748.3338397,3103402863.124888,166192187.72618937,432965538.5616,236190845.88,165734909.99999997,-1.2392576525593668,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,8.800000000000008
5279,-1578053937.8219378,3138668804.751307,167250165.97498196,432965538.5616,236190845.88,165734909.99999997,-1.422834131778905,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,8.900000000000007
5280,-1616429127.3100357,3173934746.377726,168308144.22377452,432965538.5616,236190845.88,165734909.99999997,-1.6039881347739926,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,9.000000000000007
5281,-1654804316.7981353,3209200688.004145,169366122.47256708,432965538.5616,236190845.88,165734909.99999997,-1.7828028354890169,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,9.100000000000007
5282,-1693179506.2862322,3244466629.630564,170424100.72135967,432965538.5616,236190845.88,165734909.99999997,-1.9593578559745195,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,9.200000000000006
5283,-1731554695.7743318,3279732571.256984,171482078.97015226,432965538.5616,236190845.88,165734909.99999997,-2.133729469597956,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,9.300000000000008
5284,-1769929885.262429,3314998512.883403,172540057.21894485,432965538.5616,236190845.88,165734910.00000003,-2.3059907904697585,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,9.400000000000007
5285,-1808305074.7505276,3350264454.509822,173598035.46773738,432965538.5616,236190845.88,165734909.99999997,-2.4762119501803626,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,9.500000000000007
5286,-1846680264.2386262,3385530396.1362414,174656013.71652997,432965538.5616,236190845.88,165734909.99999997,-2.64446026285422,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,9.600000000000009
5287,-1885055453.7267234,3420796337.7626605,175713991.96532255,432965538.5616,236190845.88,165734910.00000003,-2.810800379425493,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,9.700000000000008
5288,-1923430643.2148228,3456062279.38908,176771970.21411514,432965538.5616,236190845.88,165734910.00000006,-2.9752944319685115,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,9.800000000000008
5289,-1961805832.702921,3491328221.0154986,177829948.46290773,432965538.5616,236190845.88,165734909.99999997,-3.138002168839149,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,9.900000000000007
5290,-2000181022.191019,3526594162.6419177,178887926.71170026,432965538.5616,236190845.88,165734909.99999997,-3.29898108131943,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,10.000000000000007
5291,-2038556211.6791174,3561860104.268338,179945904.9604929,432965538.5616,236190845.88,165734910.0000001,-3.4582865224002113,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,10.100000000000009
5292,-2076931401.1672149,3597126045.8947563,181003883.20928544,432965538.5616,236190845.88,165734909.99999997,-3.615971818278363,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,10.200000000000008
5293,-2115306590.6553123,3632391987.521175,182061861.45807797,432965538.56159997,236190845.87999988,165734910.00000003,-3.772088373103144,226567756.79999992,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,10.300000000000008
5294,-2153681780.143413,3667657929.147595,183119839.70687062,432965538.5616,236190845.88,165734909.99999997,-3.9266857674605693,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,10.40000000000001
5295,-2192056969.631512,3702923870.774014,184177817.95566314,432965538.5616,236190845.88,165734909.99999997,-4.079811851038462,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,10.500000000000009
5296,-2230432159.1196094,3738189812.4004335,185235796.20445573,432965538.5616,236190845.88,165734909.99999997,-4.231512829889883,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,10.600000000000009
5297,-2268807348.607706,3773455754.026852,186293774.45324832,432965538.5616,236190845.88,165734909.99999997,-4.381833348670416,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,10.700000000000008
5298,-2307182538.0958037,3808721695.653271,187351752.70204088,432965538.5616,236190845.88,165734909.99999997,-4.530816568200846,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,10.800000000000008
5299,-2345557727.583902,3843987637.2796907,188409730.9508335,432965538.5616,236190845.88,165734909.99999997,-4.678504238675685,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",124,10.90000000000001
5300,1444863093.066162,352659416.2641915,83669884.3203685,432965538.56159997,236190845.88,165734909.99999997,175.2089347581735,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,1.0
5301,1406487903.5780644,387925357.8906107,84727862.56916106,432965538.5616,236190845.88,165734910.00000006,140.0264221932361,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,1.1
5302,1368112714.0899653,423191299.5170299,85785840.81795365,432965538.56159997,236190845.88,165734909.99999997,115.15748049721006,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,1.2000000000000002
5303,1329737524.6018674,458457241.14344907,86843819.06674622,432965538.5616,236190845.88,165734910.00000003,97.04831563097773,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,1.3000000000000003
5304,1291362335.1137698,493723182.76986825,87901797.3155388,432965538.5616,236190845.88,165734910.00000003,83.45765549820273,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,1.4000000000000004
5305,1252987145.6256714,528989124.3962875,88959775.56433138,432965538.5616,236190845.88,165734910.00000003,72.96925389449342,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,1.5000000000000004
5306,1214611956.137573,564255066.0227066,90017753.81312394,432965538.56159997,236190845.88,165734909.99999997,64.67199609529695,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,1.6000000000000005
5307,1176236766.6494753,599521007.6491257,91075732.06191652,432965538.5616,236190845.88,165734910.00000003,57.9648500003642,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,1.7000000000000006
5308,1137861577.1613765,634786949.275545,92133710.3107091,432965538.5616,236190845.88,165734910.00000006,52.44049679444838,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,1.8000000000000007
5309,1099486387.6732779,670052890.9019642,93191688.55950168,432965538.5616,236190845.88,165734910.00000003,47.815566095947304,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,1.9000000000000008
5310,1061111198.1851802,705318832.5283834,94249666.80829424,432965538.5616,236190845.88,165734910.00000003,43.88806798376823,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,2.000000000000001
5311,1022736008.6970818,740584774.1548026,95307645.05708683,432965538.5616,236190845.88,165734910.00000003,40.51081325308803,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,2.100000000000001
5312,984360819.2089837,775850715.7812217,96365623.3058794,432965538.5616,236190845.88,165734910.00000003,37.57440148564382,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,2.200000000000001
5313,945985629.7208853,811116657.407641,97423601.55467199,432965538.5616,236190845.88,165734910.00000006,34.99606401742983,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,2.300000000000001
5314,907610440.2327871,846382599.03406,98481579.80346456,432965538.5616,236190845.88,165734910.0000001,32.71217579493217,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,2.4000000000000012
5315,869235250.7446887,881648540.6604793,99539558.05225712,432965538.5616,236190845.88,165734910.00000003,30.673120959755185,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,2.5000000000000013
5316,830860061.2565907,916914482.2868984,100597536.3010497,432965538.5616,236190845.88,165734910.00000003,28.839702662892442,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,2.6000000000000014
5317,792484871.7684923,952180423.9133177,101655514.54984228,432965538.5616,236190845.88,165734910.00000003,27.180587440063597,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,2.7000000000000015
5318,754109682.2803942,987446365.5397367,102713492.79863486,432965538.5616,236190845.88,165734910.00000003,25.670456210245085,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",126,2.8000000000000016
